episode;avg reward;terminal distance
7920;0.9697656367223955;-143.65668029784777
7921;0.9273024251918913;-51.65057342492956
7922;0.6475708368420897;563.752007277273
7923;0.9697656367223955;-143.65668029784777
7924;0.7364594934823894;382.077323180313
7925;0.8855227552861864;-23.840363609885515
7926;0.9380521371457403;-50.92969894824323
7927;0.8066302211355307;136.95180604606662
7928;0.7043710141753574;394.599138418351
7929;0.9655256802909392;-134.22288261195854
7930;0.6448458531390323;560.5313031774222
7931;0.7386159537669542;379.6429498938778
7932;0.7852924686011947;295.9850579743546
7933;0.7889564117216339;218.98987974103198
7934;0.8693534275167873;43.92756860312272
7935;0.6601571746164131;481.3410314391065
7936;0.9281144305737741;-51.35803277492265
7937;0.9207514852244987;-47.97811584912505
7938;0.7469665628491188;301.99258949024573
7939;0.7984912478132838;140.62835039270314
7940;0.7382804489217198;305.1463492764068
7941;0.9695818010885837;-143.28077515946188
7942;0.932274330616193;-29.48099599330217
7943;0.7618926446405927;225.5532420343119
7944;0.9579304204777709;-112.010655826464
7945;0.8508417640375341;52.736342576383066
7946;0.7180180434867788;465.0026167074564
7947;0.9693256363621243;-142.9571990404586
7948;0.5995958459872632;735.7977708895808
7949;0.8036468116713749;139.8577822515109
7950;0.6530554075529682;485.54879141256106
7951;0.5835162778192705;811.3312448466785
7952;0.614264380833311;645.7120737164297
7953;0.8651313106894389;46.00912055704853
7954;0.9697656367223955;-143.65668029784777
7955;0.5146353635703063;1075.688754686225
7956;0.6366298580015557;640.6175696441347
7957;0.7821810312555588;220.28557816387718
7958;0.9548303803108518;-101.22652275952923
7959;0.7834523939164472;218.7046655775942
7960;0.8405698061376506;56.34526750767711
7961;0.5209012909678411;986.9972486788363
7962;0.4318442187544451;1415.3680835379603
7963;0.7731782159510435;296.7596715923017
7964;0.9269928101834544;-21.133507654199462
7965;0.7984234779816449;217.6327733040175
7966;0.5389712596101591;901.1955139443788
7967;0.6166439333614806;722.5353135677699
7968;0.5516641525145706;823.4764119240377
7969;0.900014605427854;-35.10477616067876
7970;0.8870391023637475;-25.76786979921458
7971;0.7826333816640023;221.30408963117586
7972;0.8821980474528257;36.33855363558364
7973;0.7603689306747268;227.1092831011687
7974;0.8691079033712922;41.14199409127691
7975;0.8481323007434389;52.77389828233136
7976;0.9097333185930678;-43.237776344440675
7977;0.956881963569647;-108.9161741390397
7978;0.42017944330761736;1338.6707818994971
7979;0.4612842240065671;1325.5023577620277
7980;0.5727787926944907;816.350313289632
7981;0.9697656367223955;-143.65668029784777
7982;0.8392594000546224;125.93295384061454
7983;0.7411494438871498;305.94342645665114
7984;0.8495196070452585;52.91274104399403
7985;0.9557144023706692;-107.5348452218448
7986;0.9128871211262732;-42.325617960131765
7987;0.35054581493594184;8191.826034032769
7988;0.2995917121374555;7488.966446551958
7989;0.2448650733564621;6109.080808048446
7990;0.6026146936199909;1131.035795954284
7991;0.9458430665752433;-76.01280134297212
7992;0.8540770342257452;50.46341228896604
7993;0.7732284046766832;222.9516569784392
7994;0.7117238897130198;390.17209197642785
7995;0.783591649539558;292.0526871620376
7996;0.9681558294507803;-140.34033104304925
7997;0.8652432235297293;44.168601798681564
7998;0.569397329493636;896.8866888736338
7999;0.9467645740883321;-79.49998477263324
8000;0.6373069171379048;640.9394771096898
8001;0.8454889204109516;122.13002244993811
8002;0.9035514249726581;-37.90150756441747
8003;0.8044198159139859;210.5689025838966
8004;0.7255460522854345;383.24524337008603
8005;0.6428879383211632;642.6802414894772
8006;0.5965677523068628;654.5436129128394
8007;0.9422184897954875;-64.44872503716202
8008;0.8306483348549858;129.28946137490934
8009;0.886068865652523;35.85145837735337
8010;0.9114242753149845;-43.141114744958216
8011;0.8314407200163919;129.9060181422575
8012;0.7072933978743786;389.4088732375417
8013;0.964378754035942;-131.5228156785683
8014;0.8269454786856193;129.13839097154158
8015;0.8637684095586412;44.52871889350678
8016;0.9615388573932293;-124.09430686758654
8017;0.9697656367223955;-143.65668029784777
8018;0.9318753601159552;-32.60543225597816
8019;0.9471851808435385;-72.45842457976667
8020;0.9003467540268276;-34.8164064714685
8021;0.9215458635468616;-21.541376865086715
8022;0.9535995391397186;-96.73459965314257
8023;0.9339289704384361;-33.49563242684388
8024;0.9697656367223955;-143.65668029784777
8025;0.8722105138738514;40.51169559272765
8026;0.682463761216792;475.63990928451415
8027;0.9603683429468499;-120.57459045744255
8028;0.9214710694680441;-48.97317651990721
8029;0.9024184011738022;-38.999631933750834
8030;0.7963640433248167;213.08209827394114
8031;0.7896483652506044;216.42800507526204
8032;0.7494116153178794;303.26790645711776
8033;0.9697656367223955;-143.65668029784777
8034;0.7198671340723972;390.8569222983821
8035;0.9519374500995545;-90.5024028844695
8036;0.8722602991764745;42.685398874842235
8037;0.8840564470056325;-24.053771051206013
8038;0.8896447073182088;-30.304200670228916
8039;0.9641703071800242;-130.98011793409307
8040;0.9664462096822881;-136.532752128032
8041;0.8799410644850396;37.20432399727207
8042;0.7765613536270528;223.2856092505213
8043;0.8406515327064628;121.86843735402971
8044;0.5751348081416896;893.6222644184672
8045;0.9669292383365784;-142.27950006450058
8046;0.888322215652122;-28.4923797076679
8047;0.9494152834110885;-81.55598813466405
8048;0.5601063466412893;895.7291668874249
8049;0.9648030946398051;-134.06423233738235
8050;0.6980094305280782;395.4258185753271
8051;0.8254173251326329;130.82363559522202
8052;0.9174976565405238;-46.979319740486446
8053;0.9067857507525671;-40.920450693101316
8054;0.9410411404169108;-51.199305856212774
8055;0.5719886634136221;814.2026497252256
8056;0.6752815003257024;554.7356197621465
8057;0.8967907133413057;-33.99969422067744
8058;0.6640855056661515;555.8657683847046
8059;0.7318559584533532;380.7833302158954
8060;0.8814217183517559;36.373093846427935
8061;0.8090145317589703;210.84253452950804
8062;0.9329296073467285;-29.872611375437913
8063;0.8991300321874838;-33.943788646824004
8064;0.9695985975063868;-143.3120310160112
8065;0.6599622753752994;559.2838215892743
8066;0.8387216178271882;125.08394580564024
8067;0.6873215836450639;475.71442225092767
8068;0.575168932062281;820.0142666357111
8069;0.4751545489184183;1160.0595006756923
8070;0.8583308662276035;49.93532806508142
8071;0.567466939508402;894.3608222288127
8072;0.6981047562814726;394.8333242729844
8073;0.9206307991076196;-48.52696455250289
8074;0.9690957285241715;-142.28371285691375
8075;0.6703562637466047;481.21692766147913
8076;0.8206060463920484;132.8543829658973
8077;0.5271069466806569;991.0229325904158
8078;0.9076169711369196;-42.394963965970874
8079;0.5663615994231219;742.4187571878591
8080;0.5905183369049216;655.1031931884606
8081;0.7083558581995929;391.77502917453984
8082;0.9247142625397474;-50.11002446375255
8083;0.6122259694032267;572.5368855278984
8084;0.9697656367223955;-143.65668029784777
8085;0.8980654355859161;-34.42517506398305
8086;0.9697656367223955;-143.65668029784777
8087;0.6546234919345303;638.9647753806438
8088;0.8797267552463702;38.81712941577152
8089;0.8373564991412288;127.13426513686532
8090;0.7357964269611103;308.990908748158
8091;0.9697656367223955;-143.65668029784777
8092;0.969545114041695;-143.20699051512864
8093;0.5716563407761701;812.1025380554546
8094;0.8801853248978266;39.34071643732642
8095;0.6772856191887034;556.7518386714883
8096;0.9001211704903253;-36.0950527620857
8097;0.7957228747179983;215.4060232578616
8098;0.9298018694320425;-23.328581786282555
8099;0.8480234436420484;123.12011805720836
8100;0.6456010169585781;562.7958133986937
8101;0.8935658111822038;-33.6736659569229
8102;0.7926721616928288;213.59894276919903
8103;0.514940236345803;987.2969173435612
8104;0.8387555015216066;52.8231465867746
8105;0.8141866880858418;210.60688205947565
8106;0.9560805892230655;-106.07663384099914
8107;0.8562490658719156;49.63574655797497
8108;0.8331474289646871;126.67425682251634
8109;0.9697656367223955;-143.65668029784777
8110;0.7637415357442745;300.6020572529938
8111;0.5478231099180759;826.7851954433422
8112;0.8835524783361027;-23.275753784750442
8113;0.6950053105584734;396.57723375162817
8114;0.6686093961777447;552.8050051087192
8115;0.9266925315412379;-19.193397127111673
8116;0.7831544678109567;221.16270697935133
8117;0.7920530240821507;218.29885367131024
8118;0.5912730964926272;811.3268649385205
8119;0.7351109466152542;304.00056650746
8120;0.8086916731739319;207.0937167390951
8121;0.7300504812238471;385.6793245471526
8122;0.7668547968854907;300.4174007174873
8123;0.9697656367223955;-143.65668029784777
8124;0.5482201142759414;903.4499870349462
8125;0.8574030685096306;50.77920656487312
8126;0.9695813659887695;-143.27989390726782
8127;0.7405386933379525;303.0457981312169
8128;0.5810951527249355;739.0477725690148
8129;0.7320338145718155;385.5037540421285
8130;0.8554488730996335;50.08460444830439
8131;0.7078025936311477;467.61456357776314
8132;0.9697271559886876;-143.57397550110045
8133;0.7831904836759481;217.70132877728787
8134;0.5553537217625328;819.3589774138529
8135;0.7949559200862283;212.33592390187857
8136;0.6250569622360758;648.9456788542037
8137;0.4970498412629566;1078.6362091300234
8138;0.9697656367223955;-143.65668029784777
8139;0.6657549903283779;557.3594321646219
8140;0.6580836158899158;557.1851217649869
8141;0.6794300274061247;553.1452057200163
8142;0.9697656367223955;-143.65668029784777
8143;0.5271396104576773;990.0933879919122
8144;0.9510684640394682;-96.01062248447838
8145;0.8063467341871134;139.45460822670367
8146;0.5745135552561869;659.3368217983127
8147;0.6266968456923844;647.5449388775382
8148;0.5279402804233126;1060.1541799573195
8149;0.8743475367960806;42.06380017800845
8150;0.7384886861461035;385.60103232315225
8151;0.7343201604105934;304.8862216109848
8152;0.4385067688888833;1325.0177759841258
8153;0.9036831900641973;-38.645918419274864
8154;0.9483830194019323;-77.50255500891205
8155;0.8624822288663645;45.26802587871836
8156;0.6786948515735957;558.0521148564728
8157;0.8093019951278212;133.8474814866068
8158;0.9697656367223955;-143.65668029784777
8159;0.7091890757961199;470.0615700125853
8160;0.47963072115649513;1158.099828529672
8161;0.8807843373833197;37.03959956878515
8162;0.8601339849654034;49.14734452136322
8163;0.5895238684663247;733.9444945844267
8164;0.7919656011481325;215.6062493618902
8165;0.4701735900531707;1083.3169114438015
8166;0.4799350104918146;1005.8068314565404
8167;0.8889763425659966;-28.545924902758507
8168;0.709051466581257;468.42096614650484
8169;0.9587125414908491;-114.92388662805067
8170;0.7831136672971291;221.64767185084597
8171;0.8674162094216135;43.24112713829561
8172;0.9463421008984044;-85.11960391672048
8173;0.8827613495055777;37.25864513730194
8174;0.6807600417299748;474.82761321825245
8175;0.5560538908273892;900.8715544579987
8176;0.4904680693613401;1154.535148124301
8177;0.7798871838341046;293.0270354741716
8178;0.6643927002200725;634.6471096466289
8179;0.9131457407184073;-43.25019276540175
8180;0.6544643014180151;554.8012258091882
8181;0.9040505148779497;-37.55359520639955
8182;0.7804076303912051;218.60122812991182
8183;0.9095597484982783;-42.04682799080962
8184;0.844568904161238;121.66035046309445
8185;0.73814710396883;384.2141912931756
8186;0.42748697545594905;1409.7851961746746
8187;0.965910975837497;-135.24972510383955
8188;0.7558063197982052;302.11758195250945
8189;0.7430636884832782;305.695442289627
8190;0.960319398819297;-119.85468091774027
8191;0.9614662829275948;-123.68836489958815
8192;0.8800330713543759;37.01510465393619
8193;0.7413382370011191;379.47579405873387
8194;0.8146583388890857;206.35450734084475
8195;0.7395193773918134;379.93267640169523
8196;0.6983725868031857;395.6087465468032
8197;0.8266139424555761;129.0097425442218
8198;0.6607266731619407;640.795790323147
8199;0.6745584686702996;479.22277130030284
8200;0.7412926275942663;305.0376297666283
8201;0.43735729378913646;1254.8397273848325
8202;0.9281206243507829;-23.445083170270394
8203;0.7723793325590874;296.2132424793574
8204;0.8071199294640291;210.72396899360513
8205;0.8891383982760489;-29.537651022109273
8206;0.9489571794276667;-79.30818171326331
8207;0.9695990194584991;-143.31288786363044
8208;0.8435828809790697;55.90067968198122
8209;0.7020946372925924;465.73951813884037
8210;0.6488146236176596;559.4797734661553
8211;0.8861740262813148;35.66213689177202
8212;0.9539050768209465;-97.89393572905027
8213;0.9544824240563647;-101.43030658458997
8214;0.7535732644878426;304.6415393357382
8215;0.8999530780245281;-36.13234141327763
8216;0.5323233429669318;908.4060880457462
8217;0.5550055201912311;900.840435830879
8218;0.6470522401135707;637.067362531951
8219;0.6779979295517028;551.389635567062
8220;0.63828244584276;560.4352447215163
8221;0.812328336321947;138.23680175558667
8222;0.656136497957766;555.4969902152576
8223;0.5970339659360951;731.275186681955
8224;0.9697656367223955;-143.65668029784777
8225;0.7503555172639503;301.94687357260864
8226;0.7055680628297815;391.4622671920604
8227;0.8791242907921377;36.83527723847189
8228;0.9225281157385449;-10.984169885791829
8229;0.6945436726815569;469.42237678305287
8230;0.9697652596283751;-143.65498023507683
8231;0.5360050867015326;984.6146503535074
8232;0.8493977794070187;121.12925590748902
8233;0.6656977487253652;481.39058362192355
8234;0.9697656367223955;-143.65668029784777
8235;0.9599107529340961;-118.80580416019232
8236;0.7669461496018606;297.63304623294295
8237;0.6297230452707557;728.6051611605435
8238;0.6642180279365179;478.83366745007754
8239;0.9093524254723679;-41.61418393744265
8240;0.645997793526587;717.9767333688912
8241;0.8468376074182771;121.30946921167781
8242;0.8920021786143748;-34.56956078366299
8243;0.9576016688825536;-111.37523001928894
8244;0.9132992975360638;-29.479005130655363
8245;0.9286061209192129;-36.49848752143859
8246;0.6571723197532638;634.6748435408917
8247;0.9653494300729168;-133.94648913219532
8248;0.775536512890221;294.45199276975575
8249;0.8060810491551151;138.71050989778968
8250;0.7808889985329037;293.9039089864495
8251;0.9564429172697347;-112.6688676783464
8252;0.660209323605737;560.0751879513602
8253;0.9389002777190097;-50.815249461092
8254;0.8777299158429365;40.54169141764352
8255;0.9647618748727806;-133.27999116878848
8256;0.969750198300341;-143.62146723113153
8257;0.6559843781845748;555.4497852894573
8258;0.8384736383931082;122.5312703278178
8259;0.8249232990399193;61.282322495071924
8260;0.9439940955718842;-67.00797034988236
8261;0.7875588182398272;290.68885926550263
8262;0.6605399069644603;634.3891679276089
8263;0.5740073539393514;896.32851766101
8264;0.741925361822536;380.13654327111135
8265;0.7558690222709787;298.24403335728886
8266;0.836562821375252;125.24328079680281
8267;0.8664604083565461;43.502154649888865
8268;0.9691268344427155;-142.36165807541994
8269;0.9476275370065571;-77.97452576490446
8270;0.9494767357108616;-106.76534162305342
8271;0.8569063726758361;47.390936251047535
8272;0.9634939956375712;-131.67562933549817
8273;0.9687722646045313;-142.31219075639507
8274;0.9430557669361949;-58.515029732726276
8275;0.572292925680168;820.1344773698168
8276;0.6781846054197733;550.7556150428454
8277;0.9505010287287398;-85.0928610583258
8278;0.744871725887643;301.5814105819229
8279;0.5434431506525689;826.0060473626003
8280;0.929943672757972;-31.43978548924466
8281;0.5878452797189119;735.441248895196
8282;0.7419108673157648;379.8308055238038
8283;0.8706893126309476;41.56950792289393
8284;0.9101144288173303;-41.83311099263214
